airdrop_name,positive,neutral,negative,total_words,total_upvotes,comment_count,average_comment_length,scam_probability,is_scam,total,positive_percentage,neutral_percentage,negative_percentage
Metamask,3691.288976,0.0,14238.83627,26118.0,240745.0,557.0,29455.0,0.403842074,True,0.0,20.58707859,0.0,79.41292141
Nexus Protocol,24.32556867,0.0,11.43813982,4952.0,1630.0,102.0,4757.0,-0.002602469,False,0.0,68.01746715,0.0,31.98253285
Boba Network,16.49467201,0.0,0.0,205.0,416.0,13.0,179.0,-0.080461815,False,0.0,100.0,0.0,0.0
Portuma,13.78402964,0.0,0.0,318.0,30.0,6.0,319.0,-0.043346005,False,0.0,100.0,0.0,0.0
BrightID,12.39550072,0.0,1.328136938,775.0,5591.0,22.0,648.0,-0.014280469,False,0.0,90.32226753,0.0,9.677732469
InPoker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Adshares,1.063483595,0.0,0.275361311,237.0,32.0,7.0,213.0,-0.00332541,False,0.0,79.43291939,0.0,20.56708061
Thales,96.39630873,0.0,3.375105773,1671.0,2103.0,61.0,1776.0,-0.055667985,False,0.0,96.61716155,0.0,3.382838451
Foil Network,2.082586144,0.0,1.858366253,91.0,60.0,4.0,57.0,-0.002463955,False,0.0,52.84474245,0.0,47.15525755
Songbird,29.65279198,0.0,112.2662555,2468.0,2717.0,76.0,2207.0,0.033473851,True,0.0,20.89415939,0.0,79.10584061
Tokel,0.343584382,0.0,0.0,36.0,7.0,2.0,14.0,-0.009544011,False,0.0,100.0,0.0,0.0
BullionFX,0.0,0.0,0.0,121.0,59.0,5.0,100.0,0.0,False,0.0,0.0,0.0,0.0
Juno,873.9969093,0.0,219.2450502,10260.0,24200.0,210.0,9506.0,-0.063815971,False,0.0,79.94542303,0.0,20.05457697
Bitget,921.2976894,0.0,2925.910894,11882.0,13704.0,280.0,9190.0,0.168710083,True,0.0,23.94717285,0.0,76.05282715
Remitano,5.844801225,0.0,65.0549935,883.0,397.0,34.0,546.0,0.06705571,True,0.0,8.24374915,0.0,91.75625085
Angel Protocol,0.0,0.0,0.0,46.0,1.0,1.0,33.0,0.0,False,0.0,0.0,0.0,0.0
StarTerra,41.16747247,0.0,7.917517427,3718.0,985.0,80.0,3743.0,-0.008942968,False,0.0,83.86977884,0.0,16.13022116
Blockasset,226.7126936,0.0,275.3792006,6289.0,12826.0,137.0,4348.0,0.007738354,False,0.0,45.1536255,0.0,54.8463745
SuperRare,2.635390278,0.0,0.37950949,1006.0,60.0,28.0,1718.0,-0.002242426,False,0.0,87.41220208,0.0,12.58779792
HAI DAMO,0.0,0.0,0.909428505,236.0,515.0,11.0,129.0,0.003853511,False,0.0,0.0,0.0,100.0
Sunny,946.541444,0.0,466.5279455,1240.0,33752.0,25.0,1190.0,-0.38710766,False,0.0,66.98478157,0.0,33.01521843
WEYU,1173.113159,0.0,3.900120063,1761.0,12848.0,55.0,1008.0,-0.663948347,False,0.0,99.66864265,0.0,0.331357355
dYdX,196.5367242,0.0,1939.928689,5604.0,55091.0,124.0,6680.0,0.311097781,True,0.0,9.199153098,0.0,90.8008469
DFyn,30.29950305,0.0,0.0,976.0,1738.0,12.0,525.0,-0.031044573,False,0.0,100.0,0.0,0.0
Notional,0.048425067,0.0,1.515537452,295.0,42.0,7.0,514.0,0.004973262,False,0.0,3.09630612,0.0,96.90369388
Altair,733.5053158,0.0,204.9054141,3401.0,28071.0,102.0,2185.0,-0.155424846,False,0.0,78.16463435,0.0,21.83536565
ShapeShift,495.7028518,0.0,355.4121659,7994.0,45814.0,211.0,7860.0,-0.017549498,False,0.0,58.2415821,0.0,41.7584179
THORSwap,2.07309929,0.0,0.470764839,785.0,287.0,25.0,870.0,-0.00204119,False,0.0,81.49410445,0.0,18.50589555
VoltNFT,15.59437442,0.0,0.0,482.0,151.0,13.0,165.0,-0.032353474,False,0.0,100.0,0.0,0.0
OpenOcean,7.348464144,0.0,0.121464327,663.0,97.0,26.0,444.0,-0.010900452,False,0.0,98.37395595,0.0,1.62604405
NFTb,178.5749876,0.0,18.63920065,1609.0,1713.0,41.0,1195.0,-0.099400738,False,0.0,90.5487527,0.0,9.451247305
hi,4563408.581,0.0,11890314.08,4399711.0,243334872.0,92005.0,4125965.0,1.665315176,True,0.0,27.73480917,0.0,72.26519083
TAP,49073.06172,0.0,69151.53365,41320.0,1893190.0,817.0,63610.0,0.485926233,True,0.0,41.50833553,0.0,58.49166447
Moonbet,348.8303809,0.0,710.1573704,2061.0,43532.0,106.0,1422.0,0.175316346,True,0.0,32.93998258,0.0,67.06001742
Spar Finance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Connect Financial,40.97664788,0.0,21.8574328,917.0,1283.0,33.0,751.0,-0.020849744,False,0.0,65.21404855,0.0,34.78595145
Osmosis,938.5175894,0.0,1503.198789,11373.0,22327.0,277.0,14327.0,0.049651033,True,0.0,38.4367979,0.0,61.5632021
Pylon Protocol,19.71509092,0.0,3.133186331,5448.0,1404.0,109.0,5461.0,-0.003043668,False,0.0,86.28699093,0.0,13.71300907
GemBites,0.191800449,0.0,0.0,15.0,2.0,1.0,8.0,-0.012786697,False,0.0,100.0,0.0,0.0
EarnBet,1.314860788,0.0,0.814693632,232.0,20.0,8.0,170.0,-0.002155893,False,0.0,61.7434697,0.0,38.2565303
Orion Money,22.3958068,0.0,19.73821705,787.0,521.0,12.0,824.0,-0.003376861,False,0.0,53.15373362,0.0,46.84626638
Omni,511.4901495,0.0,2451.894403,9894.0,60891.0,258.0,15560.0,0.19611929,True,0.0,17.26033663,0.0,82.73966337
EmiSwap,3.642765229,0.0,0.848205199,520.0,64.0,16.0,322.0,-0.005374154,False,0.0,81.11309765,0.0,18.88690235
CRD Network,1.031932903,0.0,0.14481771,198.0,16.0,4.0,176.0,-0.00448038,False,0.0,87.69342389,0.0,12.30657611
Instadapp,922.1722344,0.0,581.7868776,2281.0,20582.0,44.0,1406.0,-0.149226373,False,0.0,61.3163102,0.0,38.6836898
Degenâs Farm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Blockster,7.005870503,0.0,1.035085254,363.0,190.0,22.0,571.0,-0.016448444,False,0.0,87.12733554,0.0,12.87266446
Skyward Finance,2.364241907,0.0,15.42376521,425.0,147.0,21.0,278.0,0.03072829,True,0.0,13.29121296,0.0,86.70878704
MoonEdge,306.9749547,0.0,9.179460315,2139.0,8463.0,93.0,1581.0,-0.13922183,False,0.0,97.09652629,0.0,2.903473707
NEFTiPEDiA,0.0,0.0,0.0,11.0,2.0,1.0,2.0,0.0,False,0.0,0.0,0.0,0.0
Thorstarter,0.290332037,0.0,0.0,188.0,5.0,3.0,179.0,-0.001544319,False,0.0,100.0,0.0,0.0
Arweave,21.79009449,0.0,127.3841515,1242.0,2165.0,29.0,1220.0,0.08501937,True,0.0,14.60714237,0.0,85.39285763
APENFT,29.37763943,0.0,10.4277767,3317.0,2077.0,117.0,2753.0,-0.005712952,False,0.0,73.80312101,0.0,26.19687899
EasyBake,163.7464396,0.0,375.0807798,227.0,9048.0,13.0,201.0,0.930988283,True,0.0,30.38941496,0.0,69.61058504
Honeyswap,115.623738,0.0,0.0,367.0,2535.0,7.0,308.0,-0.315051057,False,0.0,100.0,0.0,0.0
Charged Particles,35943.15091,0.0,57327.32271,3617.0,1090213.0,115.0,1909.0,5.912129334,True,0.0,38.53647303,0.0,61.46352697
BarterTrade,0.102936076,0.0,0.0,38.0,2.0,2.0,18.0,-0.002708844,False,0.0,100.0,0.0,0.0
Ribbon Finance,1.939070456,0.0,0.0,161.0,27.0,7.0,89.0,-0.012043916,False,0.0,100.0,0.0,0.0
ZoidPay,14.21085761,0.0,0.0,356.0,141.0,21.0,193.0,-0.039918139,False,0.0,100.0,0.0,0.0
QiSwap,0.218673158,0.0,0.0,200.0,10.0,2.0,600.0,-0.001093366,False,0.0,100.0,0.0,0.0
Crypto Thrills,0.03614691,0.0,0.0,43.0,1.0,1.0,38.0,-0.000840626,False,0.0,100.0,0.0,0.0
DoRen,2213.665113,0.0,1257.065247,3977.0,20825.0,117.0,2656.0,-0.240533031,False,0.0,63.78095914,0.0,36.21904086
SolPAD,2.734346495,0.0,17.25559706,1965.0,257.0,53.0,2233.0,0.007389949,False,0.0,13.67861038,0.0,86.32138962
Convex Finance,1.531146198,0.0,0.072154523,92.0,31.0,4.0,59.0,-0.015858605,False,0.0,95.49962635,0.0,4.500373654
RunNode,0.137626701,0.0,0.0,315.0,12.0,6.0,254.0,-0.00043691,False,0.0,100.0,0.0,0.0
Venus,2780.937649,0.0,37.81042282,2360.0,55842.0,56.0,3354.0,-1.162342045,False,0.0,98.65860936,0.0,1.341390641
ChainX,54.33006321,0.0,0.0,152.0,840.0,9.0,62.0,-0.357434626,False,0.0,100.0,0.0,0.0
Revuto,225.276579,0.0,288.7543566,3800.0,19504.0,105.0,2707.0,0.016704678,True,0.0,43.82549053,0.0,56.17450947
Solanium,0.281932941,0.0,186.3470662,867.0,1354.0,18.0,968.0,0.214607997,True,0.0,0.151065988,0.0,99.84893401
Impermax Finance,0.0,0.0,0.042643519,126.0,2.0,2.0,106.0,0.000338441,False,0.0,0.0,0.0,100.0
Avalaunch,11.30116812,0.0,108.6263557,2634.0,1373.0,74.0,2460.0,0.036949578,True,0.0,9.42333149,0.0,90.57666851
Etherlite,1.486706799,0.0,16.51180686,1818.0,221.0,67.0,1486.0,0.008264631,False,0.0,8.260164296,0.0,91.7398357
Badger DAO,1.651298832,0.0,16.17822238,693.0,196.0,25.0,580.0,0.020962372,True,0.0,9.261599414,0.0,90.73840059
DeversiFi,106.2837068,0.0,0.0,423.0,470.0,10.0,353.0,-0.251261718,False,0.0,100.0,0.0,0.0
Bribe,307.5237655,0.0,9919.115212,4492.0,186804.0,72.0,7518.0,2.139713145,True,0.0,3.007085379,0.0,96.99291462
SORA,923.6390542,0.0,528.6859736,1332.0,5039.0,28.0,1032.0,-0.296511322,False,0.0,63.59726897,0.0,36.40273103
Maiar Exchange,10.84406773,0.0,2.695229352,1081.0,280.0,30.0,1064.0,-0.007538241,False,0.0,80.09328449,0.0,19.90671551
HOPR,11.45233206,0.0,1.130793306,645.0,375.0,18.0,509.0,-0.016002386,False,0.0,91.01341461,0.0,8.986585389
Aladdin,3.791741321,0.0,15.76349195,784.0,6705.0,29.0,594.0,0.01527009,True,0.0,19.38990586,0.0,80.61009414
KLOMP,5.978111199,0.0,0.0,388.0,252.0,7.0,328.0,-0.015407503,False,0.0,100.0,0.0,0.0
NFTMart,0.0,0.0,0.0,72.0,3.0,2.0,60.0,0.0,False,0.0,0.0,0.0,0.0
LOTTO,2922.232823,0.0,1396.574092,3668.0,71161.0,95.0,3106.0,-0.415937495,False,0.0,67.66296527,0.0,32.33703473
1inch,1737.707732,0.0,7143.017665,3595.0,110506.0,127.0,4029.0,1.503563264,True,0.0,19.56718235,0.0,80.43281765
Affine,300.2282527,0.0,86.08407111,2515.0,1986.0,69.0,2617.0,-0.085146792,False,0.0,77.71645744,0.0,22.28354256
NovaDEX,9.117664245,0.0,0.0,1183.0,166.0,20.0,1122.0,-0.007707239,False,0.0,100.0,0.0,0.0
Futureverse,16.06817889,0.0,6.721648293,571.0,225.0,14.0,457.0,-0.016368705,False,0.0,70.50592688,0.0,29.49407312
Script Network,4.760273368,0.0,0.0,644.0,125.0,26.0,530.0,-0.007391729,False,0.0,100.0,0.0,0.0
Secret Network,496.7053632,0.0,585.0968926,6004.0,20932.0,153.0,7883.0,0.014722107,True,0.0,45.91461707,0.0,54.08538293
Hydra,1436.714338,0.0,2309.601048,3801.0,43729.0,78.0,3772.0,0.229646596,True,0.0,38.35006373,0.0,61.64993627
My Lotto Coin,0.113923263,0.0,0.0,52.0,2.0,2.0,30.0,-0.002190832,False,0.0,100.0,0.0,0.0
Anchor Protocol,92.81029294,0.0,692.1170704,8614.0,24954.0,184.0,7834.0,0.069573575,True,0.0,11.82406134,0.0,88.17593866
Graphene,9.207197873,0.0,64.42565438,1028.0,824.0,33.0,647.0,0.053714452,True,0.0,12.50419832,0.0,87.49580168
Utile Network,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Donnie Finance,0.821627103,0.0,3.40837711,497.0,48.0,16.0,270.0,0.005204728,False,0.0,19.42378923,0.0,80.57621077
Sperax,4.577985494,0.0,7.170162701,1408.0,262.0,23.0,981.0,0.001841035,False,0.0,38.96772,0.0,61.03228
PoolTogether,0.923067486,0.0,212.0703293,412.0,1874.0,16.0,264.0,0.512493354,True,0.0,0.433378452,0.0,99.56662155
Sifchain,23.12343686,0.0,70.84691131,1706.0,3575.0,31.0,3368.0,0.027973901,True,0.0,24.60716312,0.0,75.39283688
Neutrino Protocol,9.210671777,0.0,2.748728776,394.0,314.0,10.0,317.0,-0.016400871,False,0.0,77.01616595,0.0,22.98383405
Bounce,14827.3416,0.0,29983.82159,19195.0,1111717.0,360.0,20509.0,0.789605626,True,0.0,33.0884997,0.0,66.9115003
Invest & Hodl,14.03335573,0.0,1.83556542,1056.0,330.0,46.0,632.0,-0.011550938,False,0.0,88.43295394,0.0,11.56704606
Furucombo,22.57685357,0.0,140.5696854,525.0,4843.0,10.0,459.0,0.224748251,True,0.0,13.83838953,0.0,86.16161047
Lido,423.7516362,0.0,7087.167273,9205.0,33358.0,168.0,10837.0,0.723890889,True,0.0,5.641808164,0.0,94.35819184
Chainge,140.2406093,0.0,15.46011706,403.0,89066.0,14.0,327.0,-0.309629013,False,0.0,90.07061982,0.0,9.929380178
OnX Finance,5.340808518,0.0,0.990590128,851.0,186.0,26.0,748.0,-0.00511189,False,0.0,84.35432385,0.0,15.64567615
MarcoPolo Protocol,0.655016176,0.0,0.0,346.0,15.0,5.0,819.0,-0.00189311,False,0.0,100.0,0.0,0.0
Phala Network,6.495040322,0.0,2.779906905,305.0,204.0,11.0,242.0,-0.012180765,False,0.0,70.02778736,0.0,29.97221264
Mirror Protocol,103.6717868,0.0,434.8367398,7014.0,6548.0,130.0,7212.0,0.047214849,True,0.0,19.25165186,0.0,80.74834814
Numio,20.39471387,0.0,1.368366826,1099.0,424.0,18.0,1270.0,-0.017312418,False,0.0,93.71243968,0.0,6.287560318
Flare,1774.374842,0.0,7656.614374,10093.0,107825.0,247.0,13273.0,0.582803877,True,0.0,18.81430252,0.0,81.18569748
SocialGood,19.45516808,0.0,1.934696955,1475.0,214.0,35.0,1514.0,-0.011878286,False,0.0,90.95507638,0.0,9.044923623
Metex,0.0,0.0,0.0,76.0,184.0,3.0,61.0,0.0,False,0.0,0.0,0.0,0.0
TomoChain,1.868438088,0.0,0.0,503.0,166.0,26.0,850.0,-0.003714589,False,0.0,100.0,0.0,0.0
Audius,1763.406685,0.0,11367.37222,7333.0,122759.0,193.0,4453.0,1.309691195,True,0.0,13.4295665,0.0,86.5704335
SwanFinance,0.202596656,0.0,0.0,305.0,4.0,4.0,209.0,-0.000664251,False,0.0,100.0,0.0,0.0
Plutus,88.61078214,0.0,284.3534872,6392.0,7466.0,128.0,9090.0,0.030623077,True,0.0,23.75851775,0.0,76.24148225
DIA,240130.9202,0.0,846205.0473,373301.0,22503588.0,6980.0,506678.0,1.623553452,True,0.0,22.10466443,0.0,77.89533557
Permission,2175.831165,0.0,27478.81721,21457.0,428958.0,366.0,50976.0,1.179241555,True,0.0,7.33723475,0.0,92.66276525
Massnet,0.086015422,0.0,0.018776391,385.0,16.0,16.0,289.0,-0.000174647,False,0.0,82.08219688,0.0,17.91780312
Symbol,9338.674927,0.0,12933.53265,11224.0,248426.0,224.0,16781.0,0.320283119,True,0.0,41.92972293,0.0,58.07027707
Bitcoin Rhodium,1.310536389,0.0,0.0,184.0,52.0,12.0,148.0,-0.00712248,False,0.0,100.0,0.0,0.0
Intexcoin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
GoodDollar,30.0833495,0.0,24.06094614,1592.0,883.0,45.0,1497.0,-0.003782917,False,0.0,55.56143846,0.0,44.43856154
ARCS,170.5362131,0.0,649.2474316,925.0,24835.0,10.0,5001.0,0.517525642,True,0.0,20.80258788,0.0,79.19741212
DeFiChain,409.8522453,0.0,1094.463812,3872.0,8629.0,105.0,4492.0,0.176810839,True,0.0,27.24508878,0.0,72.75491122
Cypherium,19.37967464,0.0,0.0,526.0,143.0,13.0,343.0,-0.036843488,False,0.0,100.0,0.0,0.0
Handshake,18.60153264,0.0,1979.807407,1079.0,44773.0,18.0,2118.0,1.817614342,True,0.0,0.930817125,0.0,99.06918287
Pcash,2.396836805,0.0,186.9891998,2627.0,9643.0,50.0,3236.0,0.070267363,True,0.0,1.265582642,0.0,98.73441736
SwissBorg,28.03230806,0.0,10.21944047,2798.0,1445.0,73.0,2944.0,-0.006366286,False,0.0,73.28372986,0.0,26.71627014
UniWorld,2.565641117,0.0,0.0,335.0,34.0,8.0,227.0,-0.00765863,False,0.0,100.0,0.0,0.0
BABB,1873.756124,0.0,1955.115733,2748.0,47778.0,55.0,2809.0,0.029606845,True,0.0,48.93755116,0.0,51.06244884
Bitribe,0.336594895,0.0,0.0,184.0,3.0,2.0,106.0,-0.00182932,False,0.0,100.0,0.0,0.0
NowEx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
DAO Maker,1.089069578,0.0,0.58637311,443.0,18.0,15.0,253.0,-0.001134755,False,0.0,65.00189984,0.0,34.99810016
Escher,1179.108265,0.0,142.2347438,5070.0,11435.0,104.0,6437.0,-0.204511543,False,0.0,89.23559266,0.0,10.76440734
Bitbns,10.48697821,0.0,13.90644169,1420.0,215.0,48.0,1961.0,0.002408073,False,0.0,42.99101256,0.0,57.00898744
Ludena Protocol,6.466407035,0.0,0.0,1073.0,156.0,37.0,940.0,-0.006026474,False,0.0,100.0,0.0,0.0
PointPay,100.9060303,0.0,40.30920915,3044.0,2723.0,74.0,2584.0,-0.019906971,False,0.0,71.4554822,0.0,28.5445178
JUST,1032811.647,0.0,3428353.358,1436744.0,65229028.0,25446.0,1664369.0,1.667340675,True,0.0,23.15116447,0.0,76.84883553
Relictum Pro,0.0,0.0,0.0,835.0,0.0,18.0,765.0,0.0,False,0.0,0.0,0.0,0.0
Storeum,3.668465856,0.0,10.59137554,797.0,755.0,30.0,553.0,0.00868621,False,0.0,25.72585313,0.0,74.27414687
StellarPayGlobal,0.639182519,0.0,0.218148407,258.0,70.0,14.0,202.0,-0.001631915,False,0.0,74.5549355,0.0,25.4450645
DRK DeFi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Two Prime,44299.49209,0.0,255630.5711,6408.0,2077834.0,153.0,3800.0,32.97925703,True,0.0,14.76994057,0.0,85.23005943
PAC Global,0.0,0.0,0.042507055,133.0,7.0,2.0,109.0,0.000319602,False,0.0,0.0,0.0,100.0
FunderOne,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Azbi,0.263373915,0.0,0.0,286.0,11.0,6.0,642.0,-0.000920888,False,0.0,100.0,0.0,0.0
Storex,0.471185457,0.0,0.387772601,192.0,5.0,5.0,147.0,-0.000434442,False,0.0,54.85546732,0.0,45.14453268
Blockpass,3.565385588,0.0,0.0,55.0,6.0,1.0,45.0,-0.064825193,False,0.0,100.0,0.0,0.0
XinFin,37.10738539,0.0,0.346422105,2627.0,967.0,81.0,1841.0,-0.013993515,False,0.0,99.07506839,0.0,0.92493161
1xBit,0.322687557,0.0,0.159381007,564.0,7.0,17.0,418.0,-0.000289551,False,0.0,66.93810409,0.0,33.06189591
VNT Chain Labs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
ICURY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Swapzone,25.65145839,0.0,0.0,193.0,430.0,10.0,83.0,-0.132909111,False,0.0,100.0,0.0,0.0
Tandem,891.6423402,0.0,291.9443469,1446.0,5276.0,18.0,11551.0,-0.414728903,False,0.0,75.33392779,0.0,24.66607221
JDX,10540.70382,0.0,1901.372853,3751.0,213246.0,130.0,2593.0,-2.303207401,False,0.0,84.71820337,0.0,15.28179663
Global Gaming,43.70961026,0.0,1.636167825,1135.0,330.0,33.0,772.0,-0.037069112,False,0.0,96.39179678,0.0,3.60820322
Foodecent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
NokNok,727.5738754,0.0,811.2025503,674.0,26300.0,36.0,502.0,0.124078153,True,0.0,47.28262425,0.0,52.71737575
Minereum,51.96644868,0.0,468.4897314,3590.0,6888.0,104.0,2967.0,0.116023199,True,0.0,9.984788475,0.0,90.01521153
Unochain,0.187081261,0.0,0.0,241.0,6.0,4.0,553.0,-0.000776271,False,0.0,100.0,0.0,0.0
Social Club Rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
KULAP,9421.585026,0.0,845.9139573,3162.0,68179.0,144.0,2515.0,-2.712103437,False,0.0,91.76124625,0.0,8.238753748
Petro,3290.948631,0.0,18799.21504,17519.0,380899.0,300.0,12200.0,0.88522555,True,0.0,14.89780103,0.0,85.10219897
B One Payment,0.17824634,0.0,0.0,68.0,8.0,4.0,52.0,-0.00262127,False,0.0,100.0,0.0,0.0
Personal Wager,619.2596268,0.0,352.4684987,2372.0,8613.0,113.0,1431.0,-0.11247518,False,0.0,63.72766318,0.0,36.27233682
Coalculus,0.62895967,0.0,0.0,58.0,18.0,1.0,22.0,-0.010844132,False,0.0,100.0,0.0,0.0
Beldex,4.222245858,0.0,6.246055957,1668.0,162.0,38.0,1506.0,0.001213315,False,0.0,40.33362748,0.0,59.66637252
DAIN,1.599057051,0.0,16001.36061,871.0,115458.0,16.0,1766.0,18.36941625,True,0.0,0.009992258,0.0,99.99000774
Emirex,0.148558402,0.0,42.03072588,203.0,388.0,10.0,165.0,0.206316096,True,0.0,0.352207023,0.0,99.64779298
Bitcoin Turbo Koin Giveaway,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Bancor,1090.703757,0.0,51.38280368,2409.0,60217.0,57.0,3769.0,-0.431432525,False,0.0,95.50097117,0.0,4.499028834
JIL TOKENS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
K-Tune,1016.569439,0.0,1283.965389,3789.0,17762.0,114.0,3574.0,0.070571641,True,0.0,44.18839597,0.0,55.81160403
ecxx,0.239279071,0.0,0.24700471,1125.0,25.0,21.0,1075.0,6.87e-06,False,0.0,49.20564499,0.0,50.79435501
Pockero,0.066971779,0.0,0.0,178.0,2.0,2.0,586.0,-0.000376246,False,0.0,100.0,0.0,0.0
Netspot Solutions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Limestone Network,0.823825014,0.0,0.558267516,729.0,174.0,18.0,437.0,-0.000364276,False,0.0,59.60708102,0.0,40.39291898
P2P Club,0.0,0.0,0.144954138,146.0,10.0,2.0,202.0,0.000992837,False,0.0,0.0,0.0,100.0
BitCollar,0.0,0.0,0.0,197.0,4.0,4.0,652.0,0.0,False,0.0,0.0,0.0,0.0
Lino Network,0.0,0.0,0.086084484,356.0,18.0,11.0,247.0,0.00024181,False,0.0,0.0,0.0,100.0
Brave New Coin,38.03470869,0.0,17.85645797,954.0,795.0,15.0,865.0,-0.021151206,False,0.0,68.05137728,0.0,31.94862272
Wavesbet,0.151070901,0.0,0.0,34.0,4.0,2.0,12.0,-0.004443262,False,0.0,100.0,0.0,0.0
Riwigo,0.087121153,0.0,0.0,260.0,22.0,3.0,710.0,-0.000335081,False,0.0,100.0,0.0,0.0
LiquidApps,0.907686625,0.0,0.0,64.0,16.0,2.0,46.0,-0.014182604,False,0.0,100.0,0.0,0.0
HeroCoin,0.36238172,0.0,0.664464994,352.0,50.0,5.0,567.0,0.000858191,False,0.0,35.29073182,0.0,64.70926818
BlocBox,0.813875331,0.0,0.0,212.0,7.0,4.0,498.0,-0.003839035,False,0.0,100.0,0.0,0.0
Morpheus Network,3.134063721,0.0,0.0,427.0,29.0,9.0,427.0,-0.007339728,False,0.0,100.0,0.0,0.0
Neo Smart Energy,0.126983582,0.0,0.0,204.0,5.0,4.0,506.0,-0.000622469,False,0.0,100.0,0.0,0.0
Stan World,517.1301647,0.0,535.6450809,4628.0,31540.0,122.0,4112.0,0.00400063,False,0.0,49.12066149,0.0,50.87933851
Tune.fm,223.5601661,0.0,125.5279321,5244.0,1908.0,150.0,5469.0,-0.018694171,False,0.0,64.04118825,0.0,35.95881175
Swiftex,0.089453848,0.0,0.0,19.0,2.0,1.0,13.0,-0.004708097,False,0.0,100.0,0.0,0.0
Diagon,0.373878437,0.0,0.0,56.0,8.0,2.0,54.0,-0.006676401,False,0.0,100.0,0.0,0.0
ReFork,7.918633627,0.0,0.0,144.0,164.0,4.0,107.0,-0.054990511,False,0.0,100.0,0.0,0.0
Apollo,23713.72181,0.0,11343.40644,15652.0,927710.0,388.0,12013.0,-0.790334485,False,0.0,67.64308143,0.0,32.35691857
Cryptocells,0.107617643,0.0,0.0,201.0,5.0,5.0,587.0,-0.000535411,False,0.0,100.0,0.0,0.0
Freelanex,29.38225175,0.0,0.0,82.0,720.0,8.0,58.0,-0.358320143,False,0.0,100.0,0.0,0.0
Beowulf Blockchain,0.0,0.0,0.035760642,29.0,1.0,1.0,20.0,0.001233126,False,0.0,0.0,0.0,100.0
FreedomOptions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
2Key,74.63742391,0.0,40.81918987,3290.0,2314.0,102.0,2866.0,-0.010279098,False,0.0,64.64542954,0.0,35.35457046
Crypto Tribunal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
TroyTrade,0.143040847,0.0,0.0,28.0,2.0,1.0,16.0,-0.005108602,False,0.0,100.0,0.0,0.0
KAPPI,0.0,0.0,0.0,120.0,0.0,4.0,40.0,0.0,False,0.0,0.0,0.0,0.0
Kuvacash,4.231388071,0.0,10.22507671,4569.0,794.0,76.0,5921.0,0.001311816,False,0.0,29.26986738,0.0,70.73013262
ENOD,5.525722455,0.0,17.03656213,662.0,79.0,24.0,634.0,0.017387975,True,0.0,24.49097047,0.0,75.50902953
CUDOS,2.124476338,0.0,1.302745164,729.0,50.0,10.0,935.0,-0.001127203,False,0.0,61.98829976,0.0,38.01170024
BitQuant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Binance JEX,0.0,0.0,1.094725535,42.0,116.0,4.0,18.0,0.026064894,True,0.0,0.0,0.0,100.0
Yezcoin,11.79486885,0.0,0.557910695,201.0,230.0,6.0,152.0,-0.055905264,False,0.0,95.48352099,0.0,4.516479007
Validity,46.97456908,0.0,3222.348815,1071.0,22687.0,13.0,1774.0,2.964868577,True,0.0,1.436828468,0.0,98.56317153
RIF,122920.0886,0.0,510458.1619,151340.0,6633487.0,2642.0,228382.0,2.560711466,True,0.0,19.40705866,0.0,80.59294134
MediLiVes,8.782343794,0.0,0.0,351.0,104.0,8.0,283.0,-0.025020922,False,0.0,100.0,0.0,0.0
Ormeus Ecosystem,0.184644329,0.0,0.0,49.0,4.0,1.0,35.0,-0.003768252,False,0.0,100.0,0.0,0.0
INMINING,219.6074158,0.0,371.0017559,1741.0,13311.0,49.0,1709.0,0.086958265,True,0.0,37.18320445,0.0,62.81679555
