airdrop_name,positive,neutral,negative,total_words,total_upvotes,comment_count,average_comment_length,scam_probability,is_scam,total,positive_percentage,neutral_percentage,negative_percentage
hi,4563408.580856682,0.0,11890314.080208331,4399711.0,243334872.0,92005.0,4125965.0,1.6653151762358145,True,0.0,27.73480916665276,0.0,72.26519083334723
TAP,49073.061722742845,0.0,69151.53365279446,41320.0,1893190.0,817.0,63610.0,0.4859262325762734,True,0.0,41.50833552600756,0.0,58.49166447399243
Moonbet,348.8303808525976,0.0,710.1573704410789,2061.0,43532.0,106.0,1422.0,0.1753163462341005,True,0.0,32.939982584922326,0.0,67.06001741507768
Spar Finance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Connect Financial,40.97664787667291,0.0,21.85743279763959,917.0,1283.0,33.0,751.0,-0.020849744,False,0.0,65.21404854965081,0.0,34.785951450349195
Osmosis,938.5175894226488,0.0,1503.198788506321,11373.0,22327.0,277.0,14327.0,0.049651033,True,0.0,38.43679789782491,0.0,61.56320210217508
Pylon Protocol,19.715090917855694,0.0,3.133186330927688,5448.0,1404.0,109.0,5461.0,-0.003043668,False,0.0,86.28699093234907,0.0,13.713009067650924
GemBites,0.1918004491152861,0.0,0.0,15.0,2.0,1.0,8.0,-0.012786697,False,0.0,100.0,0.0,0.0
EarnBet,1.3148607878849423,0.0,0.8146936317970013,232.0,20.0,8.0,170.0,-0.002155893,False,0.0,61.74346970110871,0.0,38.25653029889128
Orion Money,22.39580679856814,0.0,19.738217047572107,787.0,521.0,12.0,824.0,-0.003376861,False,0.0,53.153733620008246,0.0,46.84626637999175
Omni,511.4901495422582,0.0,2451.894403310174,9894.0,60891.0,258.0,15560.0,0.19611929,True,0.0,17.260336632649274,0.0,82.73966336735073
EmiSwap,3.6427652287183943,0.0,0.8482051993014921,520.0,64.0,16.0,322.0,-0.005374154,False,0.0,81.11309765013361,0.0,18.88690234986637
CRD Network,1.0319329034781726,0.0,0.1448177098123092,198.0,16.0,4.0,176.0,-0.00448038,False,0.0,87.69342389315918,0.0,12.30657610684082
Instadapp,922.1722343651084,0.0,581.7868775782429,2281.0,20582.0,44.0,1406.0,-0.149226373,False,0.0,61.31631020031636,0.0,38.68368979968365
Degenâs Farm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Blockster,7.005870503348273,0.0,1.035085253733926,363.0,190.0,22.0,571.0,-0.016448444,False,0.0,87.12733554313792,0.0,12.872664456862088
Skyward Finance,2.3642419073818983,0.0,15.423765213568624,425.0,147.0,21.0,278.0,0.030728290132204,True,0.0,13.291212957731055,0.0,86.70878704226895
MoonEdge,306.9749547311893,0.0,9.179460315,2139.0,8463.0,93.0,1581.0,-0.13922183,False,0.0,97.09652629292736,0.0,2.9034737070726515
NEFTiPEDiA,0.0,0.0,0.0,11.0,2.0,1.0,2.0,0.0,False,0.0,0.0,0.0,0.0
Thorstarter,0.290332036624859,0.0,0.0,188.0,5.0,3.0,179.0,-0.001544319,False,0.0,100.0,0.0,0.0
Arweave,21.790094490047384,0.0,127.38415150018564,1242.0,2165.0,29.0,1220.0,0.08501937,True,0.0,14.607142369249216,0.0,85.39285763075078
APENFT,29.37763943,0.0,10.42777669559836,3317.0,2077.0,117.0,2753.0,-0.005712952,False,0.0,73.80312100815985,0.0,26.19687899184014
EasyBake,163.74643960978386,0.0,375.0807798297757,227.0,9048.0,13.0,201.0,0.930988283,True,0.0,30.389414955706663,0.0,69.61058504429334
Honeyswap,115.62373797836608,0.0,0.0,367.0,2535.0,7.0,308.0,-0.315051057,False,0.0,100.0,0.0,0.0
Charged Particles,35943.15091248488,0.0,57327.32271391407,3617.0,1090213.0,115.0,1909.0,5.912129334097094,True,0.0,38.53647302838576,0.0,61.46352697161424
BarterTrade,0.1029360755526865,0.0,0.0,38.0,2.0,2.0,18.0,-0.002708844,False,0.0,100.0,0.0,0.0
Ribbon Finance,1.9390704556008929,0.0,0.0,161.0,27.0,7.0,89.0,-0.012043916,False,0.0,100.0,0.0,0.0
ZoidPay,14.210857609870043,0.0,0.0,356.0,141.0,21.0,193.0,-0.039918139,False,0.0,100.0,0.0,0.0
QiSwap,0.2186731577249775,0.0,0.0,200.0,10.0,2.0,600.0,-0.001093366,False,0.0,100.0,0.0,0.0
Crypto Thrills,0.0361469095353121,0.0,0.0,43.0,1.0,1.0,38.0,-0.000840626,False,0.0,100.0,0.0,0.0
DoRen,2213.6651131798703,0.0,1257.065247203882,3977.0,20825.0,117.0,2656.0,-0.240533031,False,0.0,63.78095914472334,0.0,36.21904085527666
SolPAD,2.734346494811372,0.0,17.255597062090068,1965.0,257.0,53.0,2233.0,0.007389949,False,0.0,13.67861038240576,0.0,86.32138961759424
Convex Finance,1.5311461980225611,0.0,0.072154523,92.0,31.0,4.0,59.0,-0.015858605,False,0.0,95.49962634586952,0.0,4.500373654130484
RunNode,0.1376267012000689,0.0,0.0,315.0,12.0,6.0,254.0,-0.00043691,False,0.0,100.0,0.0,0.0
Venus,2780.937649,0.0,37.81042281944946,2360.0,55842.0,56.0,3354.0,-1.162342045,False,0.0,98.65860935945652,0.0,1.341390641
ChainX,54.33006320509196,0.0,0.0,152.0,840.0,9.0,62.0,-0.357434626,False,0.0,100.0,0.0,0.0
Revuto,225.27657904036437,0.0,288.7543566148672,3800.0,19504.0,105.0,2707.0,0.0167046783090797,True,0.0,43.82549053262833,0.0,56.17450946737167
Solanium,0.2819329414312709,0.0,186.3470661670656,867.0,1354.0,18.0,968.0,0.2146079968000395,True,0.0,0.1510659880179548,0.0,99.84893401198204
Impermax Finance,0.0,0.0,0.042643519,126.0,2.0,2.0,106.0,0.000338441,False,0.0,0.0,0.0,100.0
Avalaunch,11.30116811881097,0.0,108.62635571958782,2634.0,1373.0,74.0,2460.0,0.036949578,True,0.0,9.423331489808117,0.0,90.57666851019188
Etherlite,1.4867067994616217,0.0,16.511806864181732,1818.0,221.0,67.0,1486.0,0.008264631,False,0.0,8.260164296037068,0.0,91.73983570396292
Badger DAO,1.6512988318859692,0.0,16.178222378646844,693.0,196.0,25.0,580.0,0.020962372,True,0.0,9.261599413620049,0.0,90.73840058637994
DeversiFi,106.2837068060665,0.0,0.0,423.0,470.0,10.0,353.0,-0.251261718,False,0.0,100.0,0.0,0.0
Bribe,307.5237654730305,0.0,9919.115212305349,4492.0,186804.0,72.0,7518.0,2.1397131448869806,True,0.0,3.0070853790893923,0.0,96.9929146209106
SORA,923.6390541770616,0.0,528.6859735957022,1332.0,5039.0,28.0,1032.0,-0.296511322,False,0.0,63.59726896626735,0.0,36.40273103373265
Maiar Exchange,10.844067727824148,0.0,2.695229351770768,1081.0,280.0,30.0,1064.0,-0.007538241,False,0.0,80.09328448939384,0.0,19.90671551060616
HOPR,11.45233206313432,0.0,1.1307933059021469,645.0,375.0,18.0,509.0,-0.016002386,False,0.0,91.01341461093035,0.0,8.986585389069642
Aladdin,3.7917413212152016,0.0,15.76349194957277,784.0,6705.0,29.0,594.0,0.0152700900871907,True,0.0,19.389905856451158,0.0,80.61009414354885
KLOMP,5.978111198821583,0.0,0.0,388.0,252.0,7.0,328.0,-0.015407503,False,0.0,100.0,0.0,0.0
NFTMart,0.0,0.0,0.0,72.0,3.0,2.0,60.0,0.0,False,0.0,0.0,0.0,0.0
LOTTO,2922.232823054754,0.0,1396.5740922567177,3668.0,71161.0,95.0,3106.0,-0.415937495,False,0.0,67.66296526697126,0.0,32.33703473302874
1inch,1737.7077322384282,0.0,7143.017664530812,3595.0,110506.0,127.0,4029.0,1.5035632635027492,True,0.0,19.56718234830904,0.0,80.43281765169097
Affine,300.2282526981133,0.0,86.08407110687921,2515.0,1986.0,69.0,2617.0,-0.085146792,False,0.0,77.71645743552986,0.0,22.28354256447013
NovaDEX,9.117664244894897,0.0,0.0,1183.0,166.0,20.0,1122.0,-0.007707239,False,0.0,100.0,0.0,0.0
Futureverse,16.068178890407946,0.0,6.721648293128911,571.0,225.0,14.0,457.0,-0.016368705,False,0.0,70.50592688,0.0,29.49407312
Script Network,4.760273368486312,0.0,0.0,644.0,125.0,26.0,530.0,-0.007391729,False,0.0,100.0,0.0,0.0
Secret Network,496.7053632039127,0.0,585.0968925638963,6004.0,20932.0,153.0,7883.0,0.014722107,True,0.0,45.91461707124802,0.0,54.08538292875197
Hydra,1436.7143381171863,0.0,2309.601048245657,3801.0,43729.0,78.0,3772.0,0.2296465956665273,True,0.0,38.35006372787098,0.0,61.64993627212901
My Lotto Coin,0.1139232625056357,0.0,0.0,52.0,2.0,2.0,30.0,-0.002190832,False,0.0,100.0,0.0,0.0
Anchor Protocol,92.81029294157182,0.0,692.1170703664841,8614.0,24954.0,184.0,7834.0,0.069573575,True,0.0,11.824061343768838,0.0,88.17593865623117
Graphene,9.207197872597837,0.0,64.42565438031465,1028.0,824.0,33.0,647.0,0.0537144518557556,True,0.0,12.504198317584054,0.0,87.49580168241596
Utile Network,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Donnie Finance,0.8216271026155935,0.0,3.4083771101295794,497.0,48.0,16.0,270.0,0.005204728,False,0.0,19.423789227916085,0.0,80.57621077208393
Sperax,4.577985493575825,0.0,7.170162700554903,1408.0,262.0,23.0,981.0,0.001841035,False,0.0,38.96772000086742,0.0,61.03227999913257
PoolTogether,0.9230674855849322,0.0,212.0703293,412.0,1874.0,16.0,264.0,0.5124933539300147,True,0.0,0.4333784518651398,0.0,99.56662154813486
Sifchain,23.123436857462032,0.0,70.84691130734794,1706.0,3575.0,31.0,3368.0,0.0279739006154079,True,0.0,24.60716312012272,0.0,75.39283688
Neutrino Protocol,9.210671776708027,0.0,2.7487287758928627,394.0,314.0,10.0,317.0,-0.016400871,False,0.0,77.01616595411149,0.0,22.983834045888518
Bounce,14827.341598686968,0.0,29983.82159311695,19195.0,1111717.0,360.0,20509.0,0.7896056261750447,True,0.0,33.088499700893564,0.0,66.91150029910644
Invest & Hodl,14.033355731679167,0.0,1.8355654195296192,1056.0,330.0,46.0,632.0,-0.011550938,False,0.0,88.43295393531024,0.0,11.567046064689771
Furucombo,22.57685356533404,0.0,140.56968537210685,525.0,4843.0,10.0,459.0,0.2247482510605196,True,0.0,13.838389531506529,0.0,86.16161046849348
Lido,423.7516361830123,0.0,7087.167272929863,9205.0,33358.0,168.0,10837.0,0.7238908893804292,True,0.0,5.641808163697272,0.0,94.35819183630272
Chainge,140.24060934041597,0.0,15.460117064092469,403.0,89066.0,14.0,327.0,-0.309629013,False,0.0,90.07061982233321,0.0,9.929380177666792
OnX Finance,5.340808518411427,0.0,0.9905901281390848,851.0,186.0,26.0,748.0,-0.00511189,False,0.0,84.35432385,0.0,15.64567615212131
MarcoPolo Protocol,0.6550161755933852,0.0,0.0,346.0,15.0,5.0,819.0,-0.00189311,False,0.0,100.0,0.0,0.0
Phala Network,6.495040322378243,0.0,2.779906905,305.0,204.0,11.0,242.0,-0.012180765,False,0.0,70.02778736333774,0.0,29.97221263666227
Mirror Protocol,103.67178677058558,0.0,434.83673977264783,7014.0,6548.0,130.0,7212.0,0.0472148493016912,True,0.0,19.25165186075516,0.0,80.74834813924484
Numio,20.39471386728999,0.0,1.368366825602037,1099.0,424.0,18.0,1270.0,-0.017312418,False,0.0,93.71243968208528,0.0,6.287560317914711
Flare,1774.374841670935,0.0,7656.614373755569,10093.0,107825.0,247.0,13273.0,0.5828038771509595,True,0.0,18.814302520551564,0.0,81.18569747944845
SocialGood,19.455168078127485,0.0,1.934696955396116,1475.0,214.0,35.0,1514.0,-0.011878286,False,0.0,90.955076376761,0.0,9.044923623239006
Metex,0.0,0.0,0.0,76.0,184.0,3.0,61.0,0.0,False,0.0,0.0,0.0,0.0
TomoChain,1.868438088390073,0.0,0.0,503.0,166.0,26.0,850.0,-0.003714589,False,0.0,100.0,0.0,0.0
Audius,1763.4066848041705,0.0,11367.372219735647,7333.0,122759.0,193.0,4453.0,1.3096911952722594,True,0.0,13.429566498865444,0.0,86.57043350113456
SwanFinance,0.202596655840763,0.0,0.0,305.0,4.0,4.0,209.0,-0.000664251,False,0.0,100.0,0.0,0.0
Plutus,88.61078214031437,0.0,284.3534871568225,6392.0,7466.0,128.0,9090.0,0.030623077,True,0.0,23.75851775487883,0.0,76.24148224512118
DIA,240130.92015206543,0.0,846205.0473123812,373301.0,22503588.0,6980.0,506678.0,1.6235534519337365,True,0.0,22.104664426470297,0.0,77.89533557
Permission,2175.8311653430083,0.0,27478.817205768897,21457.0,428958.0,366.0,50976.0,1.17924155475723,True,0.0,7.337234750227541,0.0,92.66276524977243
Massnet,0.086015422,0.0,0.0187763907615102,385.0,16.0,16.0,289.0,-0.000174647,False,0.0,82.08219687899164,0.0,17.91780312100835
Symbol,9338.674926565422,0.0,12933.532650973078,11224.0,248426.0,224.0,16781.0,0.3202831187105895,True,0.0,41.92972292510181,0.0,58.07027707489819
Bitcoin Rhodium,1.3105363888294868,0.0,0.0,184.0,52.0,12.0,148.0,-0.00712248,False,0.0,100.0,0.0,0.0
Intexcoin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
GoodDollar,30.0833495,0.0,24.06094614303856,1592.0,883.0,45.0,1497.0,-0.003782917,False,0.0,55.56143845658293,0.0,44.43856154341706
ARCS,170.53621314002868,0.0,649.2474316379661,925.0,24835.0,10.0,5001.0,0.5175256416193917,True,0.0,20.8025878811246,0.0,79.19741212
DeFiChain,409.85224526873606,0.0,1094.4638119896108,3872.0,8629.0,105.0,4492.0,0.1768108385126226,True,0.0,27.24508877580565,0.0,72.75491122419434
Cypherium,19.379674636263108,0.0,0.0,526.0,143.0,13.0,343.0,-0.036843488,False,0.0,100.0,0.0,0.0
Handshake,18.60153264469041,0.0,1979.8074073950247,1079.0,44773.0,18.0,2118.0,1.817614341751932,True,0.0,0.930817125163618,0.0,99.0691828748364
Pcash,2.3968368051493334,0.0,186.98919982097985,2627.0,9643.0,50.0,3236.0,0.070267363,True,0.0,1.2655826415972673,0.0,98.73441735840274
SwissBorg,28.03230806396318,0.0,10.219440474439612,2798.0,1445.0,73.0,2944.0,-0.006366286,False,0.0,73.28372985569582,0.0,26.716270144304165
UniWorld,2.5656411166324204,0.0,0.0,335.0,34.0,8.0,227.0,-0.00765863,False,0.0,100.0,0.0,0.0
BABB,1873.75612371676,0.0,1955.115733051943,2748.0,47778.0,55.0,2809.0,0.0296068447362382,True,0.0,48.93755115894837,0.0,51.06244884105165
Bitribe,0.3365948954458703,0.0,0.0,184.0,3.0,2.0,106.0,-0.00182932,False,0.0,100.0,0.0,0.0
NowEx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
DAO Maker,1.0890695776231365,0.0,0.58637311,443.0,18.0,15.0,253.0,-0.001134755,False,0.0,65.00189984168502,0.0,34.998100158314976
Escher,1179.1082654128004,0.0,142.2347438449981,5070.0,11435.0,104.0,6437.0,-0.204511543,False,0.0,89.23559266,0.0,10.764407337720105
Bitbns,10.48697821224487,0.0,13.906441686297974,1420.0,215.0,48.0,1961.0,0.002408073,False,0.0,42.99101255938006,0.0,57.00898744061993
Ludena Protocol,6.466407034840059,0.0,0.0,1073.0,156.0,37.0,940.0,-0.006026474,False,0.0,100.0,0.0,0.0
PointPay,100.90603028658234,0.0,40.30920915352166,3044.0,2723.0,74.0,2584.0,-0.019906971,False,0.0,71.45548220337884,0.0,28.54451779662115
JUST,1032811.6473928128,0.0,3428353.357713087,1436744.0,65229028.0,25446.0,1664369.0,1.6673406746924118,True,0.0,23.151164465128225,0.0,76.84883553487177
Relictum Pro,0.0,0.0,0.0,835.0,0.0,18.0,765.0,0.0,False,0.0,0.0,0.0,0.0
Storeum,3.668465855643898,0.0,10.59137554372356,797.0,755.0,30.0,553.0,0.00868621,False,0.0,25.72585313471035,0.0,74.27414686528965
StellarPayGlobal,0.6391825186604867,0.0,0.218148407,258.0,70.0,14.0,202.0,-0.001631915,False,0.0,74.55493550290208,0.0,25.445064497097903
DRK DeFi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Two Prime,44299.49209496436,0.0,255630.5711343638,6408.0,2077834.0,153.0,3800.0,32.97925702862039,True,0.0,14.769940571476733,0.0,85.23005942852328
PAC Global,0.0,0.0,0.0425070545827244,133.0,7.0,2.0,109.0,0.000319602,False,0.0,0.0,0.0,100.0
FunderOne,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Azbi,0.263373915491233,0.0,0.0,286.0,11.0,6.0,642.0,-0.000920888,False,0.0,100.0,0.0,0.0
Storex,0.4711854565250981,0.0,0.3877726009300164,192.0,5.0,5.0,147.0,-0.000434442,False,0.0,54.855467322945536,0.0,45.144532677054464
Blockpass,3.5653855882841965,0.0,0.0,55.0,6.0,1.0,45.0,-0.064825193,False,0.0,100.0,0.0,0.0
XinFin,37.10738538649628,0.0,0.3464221047238001,2627.0,967.0,81.0,1841.0,-0.013993515,False,0.0,99.07506838976248,0.0,0.9249316102375128
1xBit,0.3226875565772832,0.0,0.1593810065772182,564.0,7.0,17.0,418.0,-0.000289551,False,0.0,66.93810408746005,0.0,33.06189591253995
VNT Chain Labs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
ICURY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Swapzone,25.651458387012934,0.0,0.0,193.0,430.0,10.0,83.0,-0.132909111,False,0.0,100.0,0.0,0.0
Tandem,891.6423401974107,0.0,291.9443469066652,1446.0,5276.0,18.0,11551.0,-0.414728903,False,0.0,75.33392779020048,0.0,24.666072209799516
JDX,10540.703816069414,0.0,1901.3728533554345,3751.0,213246.0,130.0,2593.0,-2.303207401,False,0.0,84.71820336851108,0.0,15.281796631488914
Global Gaming,43.709610257764886,0.0,1.6361678246971514,1135.0,330.0,33.0,772.0,-0.037069112,False,0.0,96.39179678045934,0.0,3.608203219540645
Foodecent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
NokNok,727.5738753614382,0.0,811.2025503389436,674.0,26300.0,36.0,502.0,0.1240781527856163,True,0.0,47.282624246747176,0.0,52.71737575325282
Minereum,51.966448680985295,0.0,468.4897313581269,3590.0,6888.0,104.0,2967.0,0.1160231985173096,True,0.0,9.984788475,0.0,90.01521152518932
Unochain,0.1870812606811523,0.0,0.0,241.0,6.0,4.0,553.0,-0.000776271,False,0.0,100.0,0.0,0.0
Social Club Rocks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
KULAP,9421.58502614362,0.0,845.9139573288381,3162.0,68179.0,144.0,2515.0,-2.712103437,False,0.0,91.76124625197916,0.0,8.238753748020835
Petro,3290.948630686455,0.0,18799.215035477533,17519.0,380899.0,300.0,12200.0,0.8852255496769837,True,0.0,14.897801032263407,0.0,85.10219896773658
B One Payment,0.178246339506043,0.0,0.0,68.0,8.0,4.0,52.0,-0.00262127,False,0.0,100.0,0.0,0.0
Personal Wager,619.2596268344203,0.0,352.4684987,2372.0,8613.0,113.0,1431.0,-0.11247518,False,0.0,63.72766317707151,0.0,36.27233682292847
Coalculus,0.6289596700693003,0.0,0.0,58.0,18.0,1.0,22.0,-0.010844132,False,0.0,100.0,0.0,0.0
Beldex,4.222245857922617,0.0,6.246055957086073,1668.0,162.0,38.0,1506.0,0.001213315,False,0.0,40.33362748358161,0.0,59.666372516418384
DAIN,1.5990570509908772,0.0,16001.36061146826,871.0,115458.0,16.0,1766.0,18.369416250766093,True,0.0,0.009992258,0.0,99.99000774179208
Emirex,0.1485584015698777,0.0,42.03072588,203.0,388.0,10.0,165.0,0.2063160959575148,True,0.0,0.3522070231795282,0.0,99.64779297682048
Bitcoin Turbo Koin Giveaway,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Bancor,1090.7037569806462,0.0,51.382803676575655,2409.0,60217.0,57.0,3769.0,-0.431432525,False,0.0,95.50097116570508,0.0,4.499028834294929
JIL TOKENS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
K-Tune,1016.5694390070018,0.0,1283.965388643924,3789.0,17762.0,114.0,3574.0,0.070571641,True,0.0,44.18839596725515,0.0,55.81160403274487
ecxx,0.2392790705112401,0.0,0.247004709665104,1125.0,25.0,21.0,1075.0,6.867234803434603e-06,False,0.0,49.20564498870779,0.0,50.79435501129221
Pockero,0.066971779,0.0,0.0,178.0,2.0,2.0,586.0,-0.000376246,False,0.0,100.0,0.0,0.0
Netspot Solutions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Limestone Network,0.8238250140002454,0.0,0.5582675158922471,729.0,174.0,18.0,437.0,-0.000364276,False,0.0,59.60708101535919,0.0,40.39291898464081
P2P Club,0.0,0.0,0.1449541376122593,146.0,10.0,2.0,202.0,0.000992837,False,0.0,0.0,0.0,100.0
BitCollar,0.0,0.0,0.0,197.0,4.0,4.0,652.0,0.0,False,0.0,0.0,0.0,0.0
Lino Network,0.0,0.0,0.086084484,356.0,18.0,11.0,247.0,0.00024181,False,0.0,0.0,0.0,100.0
Brave New Coin,38.03470868899368,0.0,17.856457973429176,954.0,795.0,15.0,865.0,-0.021151206,False,0.0,68.05137727526707,0.0,31.94862272473291
Wavesbet,0.1510709014228995,0.0,0.0,34.0,4.0,2.0,12.0,-0.004443262,False,0.0,100.0,0.0,0.0
Riwigo,0.087121153,0.0,0.0,260.0,22.0,3.0,710.0,-0.000335081,False,0.0,100.0,0.0,0.0
LiquidApps,0.9076866249455536,0.0,0.0,64.0,16.0,2.0,46.0,-0.014182604,False,0.0,100.0,0.0,0.0
HeroCoin,0.3623817200051215,0.0,0.6644649938693729,352.0,50.0,5.0,567.0,0.000858191,False,0.0,35.29073182089507,0.0,64.70926817910494
BlocBox,0.8138753305651558,0.0,0.0,212.0,7.0,4.0,498.0,-0.003839035,False,0.0,100.0,0.0,0.0
Morpheus Network,3.1340637212462195,0.0,0.0,427.0,29.0,9.0,427.0,-0.007339728,False,0.0,100.0,0.0,0.0
Neo Smart Energy,0.126983582227953,0.0,0.0,204.0,5.0,4.0,506.0,-0.000622469,False,0.0,100.0,0.0,0.0
Stan World,517.1301647,0.0,535.6450808953938,4628.0,31540.0,122.0,4112.0,0.00400063,False,0.0,49.12066149336775,0.0,50.87933850663224
Tune.fm,223.5601661117202,0.0,125.52793205560774,5244.0,1908.0,150.0,5469.0,-0.018694171,False,0.0,64.04118825172934,0.0,35.95881174827066
Swiftex,0.089453848,0.0,0.0,19.0,2.0,1.0,13.0,-0.004708097,False,0.0,100.0,0.0,0.0
Diagon,0.3738784370895748,0.0,0.0,56.0,8.0,2.0,54.0,-0.006676401,False,0.0,100.0,0.0,0.0
ReFork,7.918633627422748,0.0,0.0,144.0,164.0,4.0,107.0,-0.054990511,False,0.0,100.0,0.0,0.0
Apollo,23713.72181,0.0,11343.406442111798,15652.0,927710.0,388.0,12013.0,-0.790334485,False,0.0,67.64308142566361,0.0,32.35691857
Cryptocells,0.1076176427802729,0.0,0.0,201.0,5.0,5.0,587.0,-0.000535411,False,0.0,100.0,0.0,0.0
Freelanex,29.38225174840805,0.0,0.0,82.0,720.0,8.0,58.0,-0.358320143,False,0.0,100.0,0.0,0.0
Beowulf Blockchain,0.0,0.0,0.0357606415403574,29.0,1.0,1.0,20.0,0.001233126,False,0.0,0.0,0.0,100.0
FreedomOptions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
2Key,74.63742391142115,0.0,40.81918986693681,3290.0,2314.0,102.0,2866.0,-0.010279098,False,0.0,64.64542954178667,0.0,35.35457045821334
Crypto Tribunal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
TroyTrade,0.1430408470197941,0.0,0.0,28.0,2.0,1.0,16.0,-0.005108602,False,0.0,100.0,0.0,0.0
KAPPI,0.0,0.0,0.0,120.0,0.0,4.0,40.0,0.0,False,0.0,0.0,0.0,0.0
Kuvacash,4.231388071,0.0,10.22507671452661,4569.0,794.0,76.0,5921.0,0.001311816,False,0.0,29.26986738086906,0.0,70.73013261913094
ENOD,5.525722455213496,0.0,17.036562126688725,662.0,79.0,24.0,634.0,0.0173879753345547,True,0.0,24.49097047399986,0.0,75.50902952600013
CUDOS,2.124476337868056,0.0,1.302745163910032,729.0,50.0,10.0,935.0,-0.001127203,False,0.0,61.98829975727713,0.0,38.01170024272288
BitQuant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Binance JEX,0.0,0.0,1.0947255346214364,42.0,116.0,4.0,18.0,0.026064894,True,0.0,0.0,0.0,100.0
Yezcoin,11.794868847740386,0.0,0.5579106947954964,201.0,230.0,6.0,152.0,-0.055905264,False,0.0,95.48352099319531,0.0,4.516479006804681
Validity,46.97456907771959,0.0,3222.3488146505133,1071.0,22687.0,13.0,1774.0,2.964868576631927,True,0.0,1.4368284676736771,0.0,98.56317153232632
RIF,122920.08862396544,0.0,510458.1618856516,151340.0,6633487.0,2642.0,228382.0,2.5607114659818038,True,0.0,19.407058661244488,0.0,80.59294133875551
MediLiVes,8.782343794,0.0,0.0,351.0,104.0,8.0,283.0,-0.025020922,False,0.0,100.0,0.0,0.0
Ormeus Ecosystem,0.1846443289674623,0.0,0.0,49.0,4.0,1.0,35.0,-0.003768252,False,0.0,100.0,0.0,0.0
INMINING,219.6074158434437,0.0,371.001755871401,1741.0,13311.0,49.0,1709.0,0.086958265,True,0.0,37.183204454107866,0.0,62.81679554589215
