airdrop_name,positive,neutral,negative,total,total_words,positive_percentage,neutral_percentage,negative_percentage,scam_probability,is_scam
Jarvis,3.4973813891410828,26.63464832305908,12.206789791584017,42.33881950378418,1044,8.26046032962372,62.90833952202781,28.83120014834847,0.0083423452130679,False
Bancryp,1.2691611647605896,1.7835541367530825,0.0,3.052715301513672,255,41.57482894429373,58.42517105570627,0.0,-0.0049771026069042,False
MEDoctor,0.0,7.1679898500442505,1.8097084760665891,8.97769832611084,2540,0.0,79.84217769043083,20.157822309569177,0.0007124836519947,False
Cubego,2.4328529238700867,6.189355671405792,1.1511309444904327,9.773339539766312,115,24.892749443229288,63.32897415691121,11.778276399859502,-0.0111454085163448,False
Unification,12.907769680023192,36.58734297752381,0.9592202305793762,50.45433288812637,1809,25.583074715592623,72.5157600609839,1.901165223423484,-0.0066050577387749,False
Mind AI,20.25842010974884,132.2267314195633,29.853465527296063,182.3386170566082,5084,11.110328923608916,72.51712969749718,16.3725413788939,0.0018873024031367,False
Cures Token,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Mobile Token Bank,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
GoDDEX,52.713877737522125,37.850347608327866,4.154472053050995,94.718697398901,1888,55.6530855946228,39.96079828771699,4.386116117660206,-0.0257200241972834,False
SpringRole,4.34411883354187,21.94439446926117,4.036610126495361,30.3251234292984,513,14.325148069619498,72.36374328508009,13.311108645300417,-0.0005994321774785,False
Securypto,7.341626226902008,22.5222846865654,0.0,29.863910913467407,488,24.583606106296124,75.41639389370388,0.0,-0.0150443160387336,False
Dolla,431.1050892174244,1573.7142109274864,1169.549764573574,3174.369064718485,202641,13.58081182207011,49.575653581637,36.84353459629289,0.0036441029967092,False
Tune Token,8.209859609603882,7.137172877788544,0.0,15.347032487392426,137,53.49476920928053,46.50523079071947,0.0,-0.0599259825518531,False
V SYSTEMS,1.94663405418396,1.3934106826782229,0.0,3.3400447368621826,119,58.28167607158258,41.71832392841742,0.0,-0.0163582693628904,False
OcNet,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Orbise,1.9149848818778992,9.778564751148224,0.0,11.693549633026125,898,16.37642069324615,83.62357930675385,0.0,-0.0021324998684609,False
Sonata.ai,3.140566289424896,3.901343405246735,0.8293803930282593,7.87129008769989,127,39.89900326926736,49.564218340055696,10.536778390676956,-0.0181983141448554,False
Phoneum,31.196714282035828,108.53884440660477,11.581046968698502,151.3166056573391,3771,20.61684779837165,71.72963200905667,7.653520192571675,-0.0052017150128181,False
C2C,1.302268624305725,16.88314488530159,4.4429649114608765,22.62837842106819,8877,5.755024067890104,74.61049382832712,19.634482103782773,0.0003538015418672,False
BitCanna,3.3290796279907227,4.570457875728607,0.0,7.89953750371933,168,42.14271565168588,57.85728434831411,0.0,-0.0198159501666114,False
Smart Trade Coin,1.97129887342453,3.5796918272972107,0.7453280687332153,6.296318769454956,69,31.30875271099364,56.85372609568636,11.83752119332,-0.0177676928216132,False
Wellmee,76.89901566505432,56.59110349416733,2.7968645095825195,136.28698366880417,1732,56.42432871794224,41.52348373318715,2.052187548870609,-0.0427841519373393,False
Varius World Tech,0.0,9.738235414028168,2.447497844696045,12.185733258724213,320,0.0,79.91505482081851,20.084945179181496,0.0076484307646751,False
ZenSports,14.332857429981232,8.841691315174103,4.6374621987342834,27.812010943889614,839,51.53477560072011,31.7909098087589,16.674314590520996,-0.011555894196957,False
Raido,15.179032146930696,185.08621591329572,29.268041789531708,229.53328984975812,4378,6.612998121913464,80.63589208974638,12.751109788340164,0.0032181383377343,False
Biton,73.91980600357056,31.898894429206848,25.64918237924576,131.46788281202316,7081,56.226512835278086,24.263640477740765,19.50984668698115,-0.0068169218506319,False
Tokedo,1.87994647026062,3.2159377336502075,6.439193487167358,11.535077691078186,962,16.29764896784931,27.87963652934541,55.82271450280527,0.0047393420134165,False
UniFox,47.14604118466377,35.22956645488739,0.5699034929275513,82.94551113247871,1282,56.839774137220246,42.473144084457466,0.6870817783222942,-0.0363308406331795,False
One Solution,11.765246212482452,16.52375876903534,0.7355992197990417,29.024604201316837,1522,40.53542343205724,56.93017777064351,2.534398797299251,-0.0072468114275186,False
PGF500,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Datafund,0.0,4.873367786407471,0.0,4.873367786407471,314,0.0,100.0,0.0,0.0,False
Trippki,19.902389228343964,32.028102308511734,2.8272258043289185,54.757717341184616,1399,36.34627262552979,58.49057240452683,5.163154969943375,-0.0122052633481165,False
Murmur,0.6676211357116699,2.897660553455353,0.5885952711105347,4.153876960277557,798,16.072241476961327,69.75797745491562,14.169781068123052,-9.902990551520708e-05,False
Rewards,699.0164944529533,1209.5870349109173,272.6184823811054,2181.222011744976,140526,32.04701266945957,55.45455842632215,12.498428904218276,-0.0030342997884508,False
Namacoin,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
THE 4TH PILLAR,20.918476581573486,3.617981493473053,0.0,24.53645807504654,785,85.25467089664207,14.745329103357925,0.0,-0.0266477408682464,False
QUBAY,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
SocialRemit,56.37561410665512,20.18078982830048,0.8163939118385315,77.37279784679413,859,72.86231812152441,26.08253855348549,1.0551433249900992,-0.0646789524968761,False
ALLIVE,35.255448281764984,115.0381124317646,14.94471538066864,165.23827609419823,2378,21.336126904196657,69.61953074733377,9.04434234846957,-0.0085410987809488,False
Clear Foundation,32.70535725355148,13.08697909116745,18.05851921439171,63.85085555911064,4374,51.221486332746366,20.49616873035011,28.28234493690352,-0.0033486140921718,False
TheFund.io,2.021507501602173,7.968603670597076,0.0,9.99011117219925,119,20.235085143273267,79.76491485672673,0.0,-0.0169874579966569,False
Qobit,25.72156000137329,27.089233875274655,0.0,52.81079387664795,620,48.70511899793071,51.29488100206928,0.0,-0.0414863870989891,False
GAMO Protocol,2.6033034920692444,2.1734308004379272,0.0,4.776734292507172,35,54.49965044429642,45.50034955570358,0.0,-0.0743800997734069,False
Bitozz,3.5156672596931458,2.764424562454224,0.0,6.280091822147369,98,55.98114421344598,44.01885578655403,0.0,-0.0358741557111545,False
ND Invest,107.94132593274117,120.20328125357628,55.67569673061371,283.82030391693115,19182,38.03157295058551,42.351896462191625,19.61653058722287,-0.0027247226150624,False
GG International,0.0,1.3445649147033691,0.0,1.3445649147033691,80,0.0,100.0,0.0,0.0,False
Tradesprite,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
VeryFile,27.07265692949295,22.956433355808255,0.0,50.02909028530121,1213,54.11383012384504,45.88616987615497,0.0,-0.0223187608652044,False
TEMCO,19.24802127480507,134.23789930343628,10.81510454416275,164.3010251224041,4187,11.71509505827204,81.70241129258274,6.582493649145225,-0.0020140713471799,False
Social Note,16.350897192955017,38.84241372346878,10.275871872901917,65.46918278932571,2266,24.974952330733714,59.3293089490064,15.695738720259886,-0.0026809467431831,False
XRP by Huobi,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
X Infinity,12.975893676280975,103.69373673200607,29.914799124002457,146.5844295322895,2271,8.852163710486492,70.73993947574391,20.407896813769604,0.0074587870751745,False
FanChain,5.86633026599884,8.52992832660675,1.7968857288360596,16.19314432144165,559,36.22724623179651,52.67617058974834,11.09658317845515,-0.007279865003869,False
Fidelity House,1.6832632422447205,0.6044439077377319,2.442447602748871,4.730154752731323,151,35.585796453546415,12.77852288846806,51.635680657985525,0.0050277109967162,False
Bitcademy,13.542972326278688,2.764790654182434,0.0,16.30776298046112,232,83.04616851805473,16.953831481945272,0.0,-0.0583748807167184,False
FiiiCoin,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Platin,20.846753418445587,112.53308188915253,24.39734584093094,157.77718114852905,5902,13.212781003370042,71.32405400449865,15.463164992131306,0.000601591396558,False
HintChain,18.28795850276947,10.507272899150848,0.0,28.79523140192032,833,63.51037172616668,36.489628273833326,0.0,-0.0219543319360978,False
London Block Exchange,4.627393305301666,19.194245636463165,3.1127713322639465,26.934410274028775,543,17.180228778810804,71.2629140240394,11.556857197149789,-0.0027893590663678,False
Phoenix,46.76857420802117,203.91895294189453,60.59428709745407,311.28181424736977,12883,15.02451221607667,65.50943344857403,19.4660543353493,0.0010731749506662,False
Athero,46.68734115362168,7.693153023719788,1.7660861015319824,56.14658027887344,1425,83.15259971619136,13.701908443058873,3.145491840749768,-0.0315236877558524,False
BitValve,14.930991232395172,11.815271973609924,0.0,26.746263206005096,276,55.82458797101365,44.17541202898634,0.0,-0.0540977943202723,False
ARCC,35.92628273367882,39.01896190643311,2.4649507999420166,77.41019544005394,2208,46.4102726126043,50.40545587647972,3.1842715109159774,-0.0151545887381054,False
Verity,3.2429434657096863,18.715251982212067,33.217748403549194,55.17594385147095,3253,5.877458978208729,33.9192239875261,60.20331703426517,0.0092145112013032,False
Belacam,44.02136254310608,32.13274773955345,3.880041271448136,80.03415155410767,2680,55.00322260971945,40.14879537747068,4.847982012809876,-0.0149781049521111,False
BlocPal,0.0,3.444720983505249,0.650759220123291,4.09548020362854,92,0.0,84.11030727125168,15.88969272874832,0.0070734697839488,False
Mindsync,15.62001806497574,25.30721116065979,0.9063438773155212,41.83357310295105,1019,37.338474594401454,60.49497875397728,2.166546651621268,-0.0144393269751326,False
Velic,2.829874575138092,223.94654422998428,2.165581464767456,228.94200026988983,4064,1.2360661529129977,97.8180255112576,0.9459083358294004,-0.0001634579503864,False
HighBank,4.675828576087952,4.503487765789032,0.0,9.179316341876984,404,50.93874534812949,49.06125465187052,0.0,-0.0115738331091285,False
FortFC,40.67156928777695,48.91715031862259,3.018697142601013,92.60741674900056,1451,43.91826347776393,52.82206548445863,3.259671037777427,-0.025949601754084,False
CurveBlock,8.337880671024323,3.7698777318000793,0.0,12.107758402824402,518,68.86394982145768,31.136050178542312,0.0,-0.0160962947317071,False
Huddl,14.499281495809557,42.10955545306206,10.181232213974,66.79006916284561,1993,21.70873855581408,63.04762965642655,15.243631787759366,-0.0021666077681061,False
FEEDOCK,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
HARA,384.7597328126431,1115.0602901875973,843.7704553306103,2343.5904783308506,139129,16.41753268628554,47.579144073915344,36.00332323979912,0.0032991735908255,False
Vreo,0.0,13.28767955303192,0.5749532580375671,13.862632811069489,412,0.0,95.85249594450444,4.147504055495574,0.001395517616596,False
HiLynk,1.1633049249649048,4.142484605312347,0.0,5.305789530277252,131,21.92519922485724,78.07480077514276,0.0,-0.0088801902669076,False
Depository Network,34.09047204256058,17.793764352798462,0.0,51.88423639535904,1386,65.70487379401794,34.295126205982065,0.0,-0.0245963001750076,False
Ellcrys,6.847309112548828,80.4041798710823,18.116175264120105,105.36766424775124,3223,6.498491886893056,76.30821129528672,17.193296817820215,0.003496390366606,False
Bitpanda,30.70013585686684,131.1216063797474,12.042243838310242,173.86398607492447,4877,17.657558963152383,75.41619707444312,6.926243962404491,-0.0038256903872373,False
Consensus,117.00403314828873,467.44780710339546,379.15807554125786,963.609915792942,93038,12.142261223205413,48.51006610063147,39.34767267616312,0.0028177093487926,False
Stox,17.709066033363342,15.509999632835388,2.4040746688842773,35.62314033508301,712,49.71225407638413,43.53911386515399,6.748632058461881,-0.0214957743883132,False
Mycro Jobs,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Instant Sponsor,0.0,1.5186768174171448,6.368720710277557,7.887397527694702,493,0.0,19.254472873779672,80.74552712622032,0.0129182975867698,False
GoFind.World,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
MinedBlock,3.410645425319672,5.241118371486664,0.0,8.651763796806335,124,39.42138857950165,60.57861142049834,0.0,-0.0275052050429005,False
Crypt-ON,0.0,9.313038349151611,0.0,9.313038349151611,180,0.0,100.0,0.0,0.0,False
CoinJax,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
LEXIT,24.578718662261963,97.6064305305481,35.507914662361145,157.6930638551712,21403,15.586429777809125,61.89646401961725,22.51710620257363,0.0005106385086249,False
AIVON,3.171738028526306,6.2610602378845215,0.0,9.432798266410828,116,33.624571828494645,66.37542817150536,0.0,-0.0273425692114336,False
Archetypal Network,0.9290564060211182,0.9074054956436156,0.0,1.8364619016647337,37,50.58947344232614,49.410526557673855,0.0,-0.0251096325951653,False
B21,14.053696811199188,31.49675542116165,0.81772381067276,46.3681760430336,959,30.30892739484979,67.92752725906232,1.763545346087892,-0.0138018488013831,False
Open Packaging Network,0.9448729753494264,0.8540366888046265,0.0,1.7989096641540527,17,52.52475953503524,47.47524046496476,0.0,-0.0555807632558486,False
Bistox Exchange,10.436210453510284,9.436096608638763,0.0,19.872307062149048,398,52.51635062236042,47.48364937763959,0.0,-0.0262216343053022,False
FortKnoxster,14.603147834539412,18.194237411022183,1.4821757078170776,34.27956095337868,462,42.60016006156022,53.07605145750537,4.323788480934412,-0.028400372568663,False
Connecty,31.74317991733551,25.63130217790604,0.5520408153533936,57.92652291059494,803,54.7990425151681,44.247955668711455,0.9530018161204418,-0.038843261646304,False
Truwho,0.0,2.806015729904175,0.0,2.806015729904175,125,0.0,100.0,0.0,0.0,False
Hydro Protocol,0.0,0.0,5.45759654045105,5.45759654045105,136,0.0,0.0,100.0,0.0401293863268459,False
Kidbizo,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
SIRIN LABS,26.71870970726013,29.412196844816208,8.304465115070343,64.43537166714668,2186,41.4659045427421,45.64604204776,12.888053409497902,-0.0084237166478452,False
Get Achieve,0.5964205265045166,8.756680011749268,3.039990544319153,12.393091082572935,1033,4.812524353534352,70.65775562694637,24.52972001951928,0.0023655082457063,False
Bright Network,2.2139168977737427,14.144505560398102,2.056296050548553,18.4147185087204,813,12.02253999552222,76.8108703573171,11.16658964716068,-0.0001938755808427,False
Sentinel,31.49654933810234,224.889991492033,25.199827432632446,281.5863682627678,24037,11.185395632756885,79.8653687958973,8.949235571345818,-0.0002619595584086,False
Certified Diamond Coin,1.9584324955940249,7.570661783218384,0.0,9.529094278812408,260,20.55213683789998,79.44786316210002,0.0,-0.0075324326753616,False
idealcoin,1.9278565645217896,1.5247809886932373,0.0,3.452637553215027,51,55.83721241537816,44.162787584621846,0.0,-0.0378011091082703,False
GOZO,5.305548429489136,4.839403390884399,0.0,10.144951820373535,493,52.29742361944294,47.70257638055706,0.0,-0.0107617615202619,False
Smart Refinery Technologies,39.66832566261292,41.73334324359894,0.0,81.40166890621185,1742,48.7315876881067,51.2684123118933,0.0,-0.0227717139280211,False
Javvy,54.02891981601715,37.00801062583923,1.960056245326996,92.99698668718338,2707,58.09749513471417,39.79484921411931,2.1076556511665188,-0.0192348960364573,False
STAYGE,0.9510511755943298,0.915722906589508,0.0,1.866774082183838,148,50.94623846939993,49.05376153060007,0.0,-0.0064260214567184,False
Zulu Republic,0.0,0.0,2.703436851501465,2.703436851501465,338,0.0,0.0,100.0,0.0079983338801818,False
Aelf,51.55757650732994,105.07227832078934,2.567712903022766,159.19756773114204,2905,32.385907173156085,66.0011831953606,1.6129096314833162,-0.0168639805866806,False
ETH Birds,0.9779491424560548,0.8243521451950073,0.0,1.802301287651062,115,54.26113542484426,45.73886457515574,0.0,-0.0085039055865743,False
weBloc,28.943359911441803,48.60807090997696,17.884745866060257,95.43617668747902,2759,30.32745119937217,50.932542141908975,18.74000665871885,-0.0040081964644369,False
Superbloom,27.451416015625,28.121444553136826,0.0,55.57286056876183,916,49.39716209436188,50.60283790563811,0.0,-0.0299687947768831,False
Rise,604.3456486463547,1479.1139333546162,655.8988071382046,2739.3583891391754,214911,22.061576573639428,53.99490403369301,23.94351939266757,0.0002398814322759,False
Bitsrent,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Cryptocoin Insurance,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Job.com,11.529142379760742,16.22656363248825,11.27823156118393,39.03393757343292,990,29.536201307058622,41.57039909684205,28.89339959609932,-0.0002534452712897,False
Bionic,9.597802877426147,36.22529536485672,2.176651656627655,47.99974989891052,1498,19.99552684678466,75.46975857405236,4.534714579162963,-0.0049540395332433,False
Renaissance Engineering,24.57658678293228,128.51553964614868,13.010023355484009,166.10214978456497,8971,14.79606785030067,77.37138851774871,7.83254363195061,-0.0012893282161908,False
Cubiex,9.153522908687592,3.388875722885132,2.2373406291008,14.779739260673525,1062,61.932911990156846,22.929198297174143,15.137889712669006,-0.0065124126926429,False
Qredit,16.22485864162445,30.78346019983292,6.421488285064697,53.429807126522064,1567,30.36668016263637,57.61476946180532,12.018550375558307,-0.0062561393468792,False
DigitalBits,11.734057426452637,16.55011910200119,5.727989196777344,34.01216572523117,883,34.49958912127723,48.65940979972308,16.84100107899969,-0.0068018892748304,False
