airdrop_name,positive,neutral,negative,total,total_words,positive_percentage,neutral_percentage,negative_percentage,scam_probability,is_scam
Omni,108.21620751917362,11.532915100455284,101.30430476367474,221.05342738330364,18549,48.95477478009341,5.217252334412968,45.82797288549363,-0.00037262940080321774,False
EmiSwap,9.673625946044922,0.7744421362876892,4.9770830273628235,15.425151109695435,578,62.71333017907742,5.020645378319282,32.2660244426033,-0.008125506779726814,False
CRD Network,2.532826781272888,0,0.9700691103935242,3.5028958916664124,198,72.30665311231849,0.0,27.693346887681518,-0.007892715509491737,False
Instadapp,5.769698396325111,4.322194844484329,32.0494604408741,42.14135368168354,2805,13.691298195845267,10.256421464607442,76.0522803395473,0.009368899124616395,False
Degenâs Farm,0,0,0,0,0,0,0,0,0,False
Blockster,12.457514107227325,1.6134911477565765,3.247423470020294,17.318428725004196,666,71.93212678261784,9.316613957171715,18.75125926021044,-0.013828964920731279,False
Skyward Finance,1.291932076215744,0.6161617636680603,23.148275047540665,25.05636888742447,425,5.156102554285715,2.45910238006316,92.38479506565113,0.05142668934429393,False
MoonEdge,14.725198775529861,11.103273555636406,28.364086627960205,54.19255895912647,2139,27.171993827853775,20.488557412486834,52.33944875965939,0.0063762916561151675,False
NEFTiPEDiA,0.3190993368625641,0.3806598484516144,0,0.6997591853141785,11,45.6013073582299,54.3986926417701,0.0,-0.02900903062386946,False
Thorstarter,1.9086276590824127,0,0.2599426507949829,2.1685703098773956,193,88.01317856234603,0.0,11.986821437653976,-0.008542409369364921,False
Arweave,1.3987714648246765,3.417957231402397,8.877129882574081,13.693858578801155,1360,10.214589677375898,24.959781873997024,64.82562844862709,0.005498792954227503,False
APENFT,14.183118775486946,12.987389862537384,30.571912243962288,57.74242088198662,3430,24.562736648112246,22.49193862010199,52.94532473178576,0.004778073897514677,False
EasyBake,6.370042502880096,0,3.9265765845775604,10.296619087457657,227,61.86537977926623,0.0,38.134620220733765,-0.010764167040980335,False
Honeyswap,5.367928743362427,0.9983860850334167,0.924744039773941,7.2910588681697845,378,73.6234453790646,13.69329343083515,12.683261190100254,-0.011754456887800227,False
Charged Particles,72.84596094489098,12.429338321089745,18.523892030119896,103.79919129610062,3698,70.17969989485607,11.974407667236491,17.845892437907438,-0.014689580561052212,False
BarterTrade,0,0.2638188898563385,1.0960562229156494,1.359875112771988,38,0.0,19.400229284185258,80.59977071581474,0.02884358481356972,False
Ribbon Finance,3.279316484928131,0.8103386759757996,1.936433881521225,6.026089042425156,161,54.41865299103503,13.447173950979069,32.134173057985905,-0.008340885735446621,False
ZoidPay,14.140804439783096,0.2528110444545746,2.357613742351532,16.751229226589203,370,84.41651802685273,1.5092089125811015,14.074273060566176,-0.03184646134440963,False
QiSwap,0.5877452492713928,0,1.1940587759017944,1.7818040251731873,649,32.98596484056463,0.0,67.01403515943537,0.000934227313760249,False
Crypto Thrills,0.7091729044914246,0,0.4511948227882385,1.160367727279663,43,61.11622098918519,0.0,38.88377901081482,-0.0059994902721671175,False
DoRen,29.65256530046463,10.109353020787239,28.96266621351242,68.72458453476429,4130,43.1469546177684,14.709951452196018,42.14309393003558,-0.00016704578376566814,False
SolPAD,2.052905857563019,8.300751239061356,36.799507170915604,47.15316426753998,2487,4.353696913986809,17.603805318269075,78.04249776774411,0.013971291239787931,False
Convex Finance,1.6784071624279022,0,0.7751283645629883,2.4535355269908905,92,68.40769754356745,0.0,31.59230245643255,-0.0098182478028795,False
RunNode,1.6772571802139282,0,2.0771198868751526,3.754377067089081,344,44.67471301475781,0.0,55.32528698524219,0.001162391589131466,False
Venus,16.567202493548393,3.769327610731125,34.174156844615936,54.510686948895454,3975,30.39257698051096,6.914841514040949,62.69258150544809,0.004429422478255986,False
ChainX,5.355629146099091,0.5143300294876099,0.29043295979499817,6.160392135381699,152,86.93649735930738,8.34898198336431,4.7145206573283,-0.03332365912042166,False
Revuto,32.07600101828575,10.713998317718506,21.510726556181908,64.30072589218616,3854,49.884352895281445,16.66232872033638,33.45331838438218,-0.0027413789470949255,False
Solanium,2.5200454592704773,1.3171853125095367,8.022387564182281,11.859618335962296,1030,21.248959181332705,11.10647303476364,67.64456778390365,0.005342079713506606,False
Impermax Finance,0,0,0.7035985589027405,0.7035985589027405,126,0.0,0.0,100.0,0.005584115546847146,False
Avalaunch,7.122134625911713,6.712659195065498,59.2701278924942,73.10492171347141,2892,9.742346286651287,9.182226090570483,81.07542762277824,0.018031809566591457,False
Etherlite,11.208999946713448,5.269389063119888,31.613416388630867,48.0918053984642,1902,23.30750499766308,10.956937506214238,65.73555749612268,0.010727874049378243,False
Badger DAO,4.8089699149131775,1.0131835341453552,15.69496339559555,21.517116844654083,694,22.34950876380059,4.70873277986163,72.94175845633778,0.01568586956870659,False
DeversiFi,6.769939690828323,2.984271913766861,0,9.754211604595184,423,69.4052986059788,30.594701394021207,0.0,-0.016004585557513766,False
Bribe,7.492933377623558,4.297511547803879,58.76893751323223,70.55938243865967,8434,10.619329589707634,6.090630897372,83.29003951292037,0.006079677986199748,False
SORA,13.989588648080826,0.5273659378290176,11.558955699205399,26.075910285115242,1352,53.64947376761923,2.0224258024466772,44.328100429934096,-0.001797805435558748,False
Maiar Exchange,9.923546433448792,1.7955175638198853,16.315440505743027,28.034504503011703,1267,35.39761664909298,6.404670229241953,58.197713121665075,0.005044904555875481,False
HOPR,13.048999816179276,1.0385607779026031,3.3383029103279114,17.42586350440979,657,74.88294518591343,5.959881285881672,19.1571735282049,-0.014780360587292792,False
Aladdin,5.696458339691162,9.765413373708725,5.778080344200134,21.23995205760002,843,26.819544244935674,45.97662625238597,27.20382950267836,9.682325564528134e-05,False
KLOMP,1.6335489153862,0,2.4015215039253235,4.035070419311523,398,40.483777124884014,0.0,59.516222875115986,0.0019295793681887525,False
NFTMart,0.7312103658914566,0,0.40982407331466675,1.1410344392061234,72,64.08311097079572,0.0,35.916889029204285,-0.00446369850801097,False
LOTTO,29.336631298065186,8.02380195260048,34.21794506907463,71.5783783197403,4334,40.98532543866611,11.209812433523139,47.80486212781076,0.0011262837496560788,False
1inch,25.062787234783173,9.871096983551979,79.26244358718395,114.1963278055191,5322,21.947104356513194,8.643970584030383,69.40892505945642,0.010184076729124535,False
Affine,22.799060001969337,9.852494925260544,13.349604427814484,46.001159355044365,3148,49.56192478977,21.417927424866402,29.02014778536359,-0.003001733028638772,False
NovaDEX,5.098362624645233,0,6.847508668899536,11.94587129354477,1252,42.678867864583914,0.0,57.321132135416086,0.0013970815049954496,False
Futureverse,5.673644304275513,1.1093856394290924,3.0967912673950195,9.879821211099625,635,57.42658883241103,11.228802786256267,31.344608381332705,-0.004058036278551958,False
Script Network,3.0629298985004425,1.9196422398090363,7.7820561826229095,12.764628320932388,656,23.99544915442326,15.038763303911198,60.96578754166554,0.0071937900672598585,False
Secret Network,18.823348373174667,11.187154084444046,59.14053274691105,89.15103520452976,9213,21.113998654070876,12.548540865261456,66.33746048066766,0.004376119002902028,False
Hydra,18.330254912376404,5.449964493513107,27.21397876739502,50.99419817328453,4648,35.945765536086974,10.687420704201408,53.36681375971162,0.0019113003130418707,False
My Lotto Coin,1.4096691608428955,0,0.8970651626586914,2.306734323501587,52,61.111032444474986,0.0,38.88896755552501,-0.009857769195850078,False
Anchor Protocol,36.075176388025284,43.150301307439804,57.773938834667206,136.9994165301323,9567,26.332357685691854,31.49670443884637,42.170937875461775,0.0022680842946212944,False
Graphene,4.015546232461929,1.5302470177412033,23.864496365189552,29.410289615392685,1057,13.653541957506881,5.203100811833918,81.14335723065919,0.018778571554141553,False
Utile Network,0,0,0,0,0,0,0,0,0,False
Donnie Finance,1.9404228627681732,2.2034166157245636,8.195267885923386,12.339107364416122,526,15.725796084439796,17.85718002648101,66.41702388907919,0.011891340348203825,False
Sperax,1.7852715253829956,2.663580983877182,20.791335076093674,25.24018758535385,1646,7.073130971573828,10.552936561465101,82.37393246696108,0.011546818682084252,False
PoolTogether,5.321177691221237,2.8830943405628204,3.6321306228637695,11.836402654647827,412,44.956038134878405,24.357859602137726,30.686102262983866,-0.004099628806692883,False
Sifchain,9.922059029340744,0.6833824217319489,13.542585670948029,24.14802712202072,3799,41.08848718449865,2.829972064710697,56.08154075079065,0.000953020963834505,False
Neutrino Protocol,4.194026321172714,1.610327810049057,1.345327228307724,7.149681359529495,407,58.660324988926696,22.523071016342875,18.81660399473043,-0.006999260670429951,False
Bounce,55.739235520362854,26.569765716791153,201.47551041841507,283.7845116555691,25214,19.64139451980166,9.362655333719916,70.99595014647842,0.005779974414930286,False
Invest & Hodl,18.12398225069046,1.7797860950231552,20.034850865602493,39.93861921131611,1056,45.37959150464385,4.456303523179577,50.164104972176574,0.0018095346732121525,False
Furucombo,0.3427906334400177,0.3942500352859497,7.087750673294067,7.824791342020035,561,4.380827787690547,5.038473462784642,90.58069874952481,0.012023101675319161,False
Lido,24.41255570948124,7.379764333367348,138.51192615926266,170.30424620211124,13677,14.334672360728607,4.333282638536973,81.33204500073442,0.008342426734648052,False
Chainge,7.213073760271072,0.4120607078075409,0.8703103959560394,8.495444864034653,406,84.90519184942885,4.85037233955804,10.244435811013105,-0.01562256986284491,False
OnX Finance,7.297988057136536,2.203211009502411,7.271628886461258,16.772827953100204,1025,43.510778728208514,13.135596547362072,43.353624724429416,-2.5716264073441668e-05,False
MarcoPolo Protocol,2.094003438949585,0,0,2.094003438949585,859,100.0,0.0,0.0,-0.002437722280500099,False
Phala Network,4.621473431587219,0.3104202151298523,2.6461424827575684,7.57803612947464,346,60.985106861817115,4.096314794838181,34.9185783433447,-0.005709048985056794,False
Mirror Protocol,34.81873199343681,7.3268484473228455,52.37701863050461,94.52259907126427,8775,36.83640984859675,7.751425076450605,55.41216507495265,0.002000944346104592,False
Numio,11.07957237958908,1.7198782563209534,0.8290695548057556,13.62852019071579,1442,81.29695832374274,12.61969922084859,6.083342455408665,-0.007108531778629213,False
Flare,68.69772246479988,21.011696323752403,77.9962323307991,167.7056511193514,15519,40.96327226081943,12.528913714898593,46.50781402428198,0.0005991693966105562,False
SocialGood,22.15846958756447,2.0108689665794373,10.565588414669037,34.73492696881294,1968,63.79305074531938,5.78918438027785,30.417764874402764,-0.00589069165289402,False
Metex,1.096040815114975,0.7072724401950836,0.3806309700012207,2.1839442253112793,87,50.18630065787305,32.385096285793445,17.428603056333504,-0.008223101667974186,False
TomoChain,13.353239327669144,0,0.68265600502491,14.035895332694054,1019,95.13635583022062,0.0,4.863644169779376,-0.012434331033016912,False
Audius,21.11127617955208,14.451601147651672,184.8028109371662,220.36568826436996,7867,9.58011038189627,6.558008763285447,83.86188085481828,0.02080736427578672,False
SwanFinance,1.2450753152370453,1.3782155513763428,0,2.623290866613388,305,47.46234323776725,52.53765676223276,0.0,-0.004082214148318181,False
Plutus,10.904560059309006,25.86967521905899,71.57244935631752,108.34668463468552,9919,10.064507369169725,23.876757564187816,66.05873506664246,0.006116331212522282,False
DIA,1427.7220290452242,576.2958291471004,3938.9233801811934,5942.941238373518,598405,24.023828804270114,9.697148365290294,66.27902283043959,0.004196491257820321,False
Permission,33.062741696834564,40.93674221634865,220.06291377544403,294.06239768862724,55495,11.243444233847127,13.921107403774618,74.83544836237826,0.003369676044303261,False
Massnet,1.2085315883159637,1.9339044690132141,1.6425025463104248,4.784938603639603,385,25.256992584956254,40.41649494817372,34.32651246687003,0.0011271972934921066,False
Symbol,34.12199731171131,24.833332389593124,101.60215882956982,160.55748853087425,19503,21.252199211592586,15.466941228853253,63.28085955955416,0.0034599887975110756,False
Bitcoin Rhodium,6.6471222043037415,0.24562524259090424,1.9765843451023102,8.869331791996956,184,74.94501683093674,2.769377088954308,22.285606080108955,-0.025383357930442562,False
Intexcoin,0,0,0,0,0,0,0,0,0,False
GoodDollar,11.181079685688019,3.356284946203232,30.174577802419662,44.71194243431091,1893,25.00692002391718,7.506461950594426,67.4866180254884,0.010033543643281375,False
ARCS,1.365029662847519,0.6515463590621948,1.8280099630355835,3.8445859849452972,5111,35.50524473097306,16.947113723390046,47.54764154563689,9.058507145139202e-05,False
DeFiChain,22.675204560160637,12.58973252773285,49.28264567255974,84.54758276045322,5393,26.819459314887556,14.890706649062999,58.28983403604945,0.004933699446022456,False
Cypherium,15.791104108095169,0,0,15.791104108095169,526,100.0,0.0,0.0,-0.03002111047166382,False
Handshake,3.0371488481760025,1.0973977148532867,9.125765427947044,13.260311990976334,2418,22.904052711902917,8.275806146944866,68.82014114115222,0.002518038287746502,False
Pcash,1.874963104724884,14.446896120905876,18.968687653541565,35.290546879172325,3642,5.3129329821506515,40.93701401219176,53.75005300565759,0.004693499326967787,False
SwissBorg,16.411436855793,2.4863708317279816,32.94970431923866,51.847512006759644,3362,31.653277506649403,4.795545119703757,63.55117737364684,0.004919175331185504,False
UniWorld,2.510266035795212,0.3976151645183563,2.9961976408958435,5.904078841209412,335,42.51748838911169,6.73458426305343,50.747927347834874,0.001450542104778005,False
BABB,7.581749200820923,7.381278187036514,33.798015832901,48.76104322075844,3592,15.548783824200951,15.137654363994768,69.31356181180428,0.007298515209376414,False
Bitribe,1.9785305857658386,0,0,1.9785305857658386,184,100.0,0.0,0.0,-0.0107528836182926,False
NowEx,0,0,0,0,0,0,0,0,0,False
DAO Maker,3.036866009235382,0.7171745300292969,2.6971627473831177,6.451203286647797,443,47.07441192437469,11.116911034467778,41.80867704115753,-0.00076682451885387,False
Escher,14.442745566368103,14.999874889850616,43.002300918102264,72.44492137432098,6822,19.93617398208333,20.70521246388917,59.35861355402751,0.004186390406293486,False
Bitbns,4.3513100147247314,3.7489649206399918,42.277371913194656,50.37764684855938,2482,8.637382424401912,7.44172297668008,83.92089459891801,0.015280443955870235,False
Ludena Protocol,12.78195208311081,4.131429225206375,9.5310939848423,26.444475293159485,1171,48.335056534160756,15.623033466937692,36.04190999890156,-0.0027761384272147814,False
